id,type,is_digital,label,score
980840a83dd340f295b08dd6aad86eea,MAURITIUS/ID,True,0,0.00088543526
980bdfd811af48769a77c5f388599807,MOZAMBIQUE/DL,True,0,0.00086123333
9817fe62a6b44b54917803df3b9be8ee,MOZAMBIQUE/DL,True,1,0.99999774
981e94002f0c417c9e543a2ae83c0efa,MAURITIUS/ID,True,1,0.999997
9826de00620142ac88f524851e332266,GUINEA/DL,True,1,0.99999726
98352932401f49df97519010d4099e71,EGYPT/DL,True,1,0.9999969
9836143c155b4d0ca4151e0e9f28503b,GUINEA/DL,True,0,0.00088369905
9843919a8664463289530341d7d346df,GUINEA/DL,True,0,0.0008857876
985916af285a4b40be37275ac1b4218e,MOZAMBIQUE/DL,True,0,0.0008752363
986450c4a58b49e19516fec2aea722ce,EGYPT/DL,True,1,0.99999774
98674837fbc3406c82039e8842986792,GUINEA/DL,True,0,0.000892301
987c990cddee45e598c2275570d8b4ef,MAURITIUS/ID,True,1,0.9999969
98811af5f1b54d4bbe33f4dac217e0cd,EGYPT/DL,True,1,0.999998
988258f752ec4dc69d17d22b446918ba,BENIN/DL,True,1,0.9999975
98862758b88b4878a8e3b50b9ca0e50d,MAURITIUS/ID,True,1,0.99999666
9888a64a4e0b4ecf92a3b383d54f2c64,EGYPT/DL,True,1,0.99999774
9888cae57faa4b1eb164bfed1d6c1c59,MAURITIUS/ID,True,0,0.000869969
9898bc369cfc4881a68956c57cbcd054,EGYPT/DL,True,1,0.999998
989c60a9c8f94a3b9d029640fa5e0ffe,GUINEA/DL,True,0,0.00089406857
989ea6c1df6d4d47811ddb452683ef84,MOZAMBIQUE/DL,True,0,0.0008698239
98a744849f5947318f286373d0da1688,EGYPT/DL,True,0,0.0009347074
98b70772c6f646e9a78887c96f75d96b,MOZAMBIQUE/DL,True,0,0.00086580234
98c8684d15504831b977e16e60bb7bad,MOZAMBIQUE/DL,True,1,0.9999974
98ced4ddefc1454197406336b96d7dad,BENIN/DL,True,0,0.00088767346
98d85a22675046f19115958216c307e5,GUINEA/DL,True,0,0.000885658
98d8def31e9e47409eb11684ea2352c1,MOZAMBIQUE/DL,True,0,0.0008642359
98e91835b67a496899407571da9de521,MAURITIUS/ID,True,0,0.0010983004
98ef5bb098984e2a976757b65200b6c0,GUINEA/DL,True,1,0.9999968
98f3f78b4bcc4c6d82f9531c67e712f2,MOZAMBIQUE/DL,True,0,0.0008756558
98f914131bd84bbca989c5244bcd26b8,BENIN/DL,True,0,0.0008981746
98fb35560024450bb8daf10a530ff446,MOZAMBIQUE/DL,True,0,0.0008838468
9906926c933b4de2a8a3616ace0517d1,MAURITIUS/ID,True,0,0.00088065915
990fcdd8de95450b90b087480ec14f42,GUINEA/DL,True,0,0.00090144854
991379ca0b2749b98cbf40c9a2bfbb44,GUINEA/DL,True,0,0.0008990759
99218c7fa1b44252b25fb06fee08f2fe,MAURITIUS/ID,True,1,0.9999968
99264a9ae29e420a88f5ca35d92e59af,EGYPT/DL,True,0,0.0012857954
9927c6174af34780b5d1acf1ca30cc00,MOZAMBIQUE/DL,True,0,0.00087373814
9927c813d23c48fda855bef3298612e6,GUINEA/DL,True,1,0.99999666
9929d01ac2af4eeb8383953da070cda7,MOZAMBIQUE/DL,True,0,0.00087208033
993bdb487c514160b4b8eccee4615448,MOZAMBIQUE/DL,True,0,0.00088011555
9960ac98a9524cbd806afd593663e812,BENIN/DL,True,0,0.0008976677
9963f187511947f6b8706d071e3c88d2,MOZAMBIQUE/DL,True,1,0.9999976
9966ae0d764e46e7914f45f30a4e39bd,EGYPT/DL,True,1,0.99999666
9984bb8d69e745cea4fc15112cbf614b,EGYPT/DL,True,0,0.0009754016
998cad0adbaa450ab33b4698eb5caf82,BENIN/DL,True,1,0.99999774
998d818efab7481c96c0c55d09613d0d,MOZAMBIQUE/DL,True,0,0.0008646626
9998432f251b41ecb439bc320da84f58,EGYPT/DL,True,0,0.0009650247
999fd18295af4744a16792a1eb8bf636,BENIN/DL,True,1,0.9999976
99b276dcf5154a35a19a911641959c41,GUINEA/DL,True,1,0.9999964
99bda7959f4f49b283eff0c9d2b1d993,GUINEA/DL,True,1,0.99999666
99c97260cee944aeb0b13003448a51f6,MOZAMBIQUE/DL,True,1,0.9999976
99cac5f19846413284f1713da11e201c,MAURITIUS/ID,True,1,0.9999968
99cf482218d44c07a69ae3f5941f522e,EGYPT/DL,True,1,0.9999974
99d1e256c48d428fbce5d5f43645b6f9,GUINEA/DL,True,1,0.99999666
99df2053048948f7b9aacacad1c4dfb5,MAURITIUS/ID,True,0,0.00087646383
99e312faa711436ebc8bf5ef2eec35d7,MAURITIUS/ID,True,0,0.0011840865
99e6fe350ca6438ca3cce8e00ab56f2f,MAURITIUS/ID,True,0,0.0013281088
99e768242d0547c889a5be3031b63d47,BENIN/DL,True,1,0.9999969
9a00d2af4a834b9dbabd5229145e0a5c,GUINEA/DL,True,1,0.99999726
9a0d5354347f4935aeab4506f346b143,EGYPT/DL,True,1,0.99999774
9a13abb7b3734a2bb5651c4e18012b1c,EGYPT/DL,True,0,0.0009396323
9a19eb5073b241469727849cd0280e5e,GUINEA/DL,True,1,0.9999974
9a1bcc12cb2d4109967abfe8503d32c8,EGYPT/DL,True,0,0.0010865508
9a20688d70bb4b828362116f86055af6,EGYPT/DL,True,0,0.0011162976
9a4135be4dd2417297c9f49c447996f4,MOZAMBIQUE/DL,True,1,0.9999975
9a41e703ca6148dba143ee1ed190c59c,EGYPT/DL,True,1,0.9999976
9a4b512c2faa49659eb196d9230d6cc1,BENIN/DL,True,1,0.9999975
9a4c0385c9fb4ba58017d62754f44d3e,BENIN/DL,True,0,0.000894694
9a4e0242f98842669131686044393005,GUINEA/DL,True,1,0.99999666
9a4e96e6cd544c01be8c0430ee3de24a,BENIN/DL,True,0,0.0008907969
9a519324f86d4f06b448c6c5800f39cf,MAURITIUS/ID,True,1,0.99999785
9a5a9d24da334fe99374f715cc3b69e7,BENIN/DL,True,1,0.99999714
9a621cd829854d0e9b0c277ca3e41d1d,MAURITIUS/ID,True,1,0.99999774
9a788bc683dd45de974bfa0e963218b4,EGYPT/DL,True,0,0.0009786577
9a85249e20284deb85d538712dd30b2b,EGYPT/DL,True,1,0.99999774
9a882591b2d54ac496d030489ee9b3cb,MOZAMBIQUE/DL,True,1,0.9999975
9a934615585e4b4a8819376fd6a18652,GUINEA/DL,True,1,0.9999974
9aac9817ed2548cdada0d552a9b3f1b8,EGYPT/DL,True,0,0.00094600924
9ab32917159d407dbd1b6cdf1c63a6ca,BENIN/DL,True,0,0.0008870575
9ac4f7ce4e4243f099db4212dd899214,BENIN/DL,True,1,0.9999976
9ac91e88734040e88107a1b6acb53840,BENIN/DL,True,0,0.0008887419
9aced05ac4dd4528953c79264c2d0618,MAURITIUS/ID,True,0,0.0010490213
9ad6bc68c922403e9cb0c718e1c84cbf,GUINEA/DL,True,0,0.0008938509
9ae3507c40594409a173e8e226c2e818,MOZAMBIQUE/DL,True,1,0.9999974
9af0310497ba4e25a3abb1cc5a9c6d30,MOZAMBIQUE/DL,True,1,0.9999976
9b042eaf86ca43f1b63a826e6d886562,GUINEA/DL,True,0,0.0009052339
9b0bbf4681d84dde89d50984866a44ae,MAURITIUS/ID,True,1,0.99999785
9b12a0f6fdd943938d772a7216cbcd3d,MAURITIUS/ID,True,1,0.9999976
9b139320ba1e404796129b7547e7e181,GUINEA/DL,True,1,0.99999774
9b17a5478f594a2692472d08a6da5571,BENIN/DL,True,0,0.0009062263
9b17fdf832a349fc8cea994f7cc3a894,BENIN/DL,True,0,0.0008897612
9b366fd601974ed4b4c94c91ccb5e81e,EGYPT/DL,True,0,0.001188583
9b470158ecf44758b99dc88ee8e95264,MAURITIUS/ID,True,1,0.99999666
9b571caf54194530864cafdd7a707fc9,GUINEA/DL,True,1,0.999998
9b5ccebf7bac42438ee20cfafb753a32,EGYPT/DL,True,1,0.9999975
9b671b8857dd4ccfb69b42998c361a0d,BENIN/DL,True,0,0.00093048625
9b828275d83445c1b8b58265f5ae1899,MAURITIUS/ID,True,0,0.0008860961
9b82863e699a416fbd201ae91955206c,BENIN/DL,True,0,0.0008890866
9b84c314c12245d9b984bd36bd20f66e,GUINEA/DL,True,0,0.0009071174
9b88edd4ad87410583364d3619aa15c4,MAURITIUS/ID,True,0,0.0013601078
9b90376b72c64cd0a09cf2510f5b5166,GUINEA/DL,True,0,0.0009011856
9ba1ea63dd764ba482401ab739ce8e09,GUINEA/DL,True,1,0.99999774
9bc023877895432b82c3f5bbf8663d22,MOZAMBIQUE/DL,True,1,0.9999976
9bcd1da39afc4b0997fdfd5f922dee74,GUINEA/DL,True,1,0.999997
9bd0c5373a7f4788b11607ba33c6a007,GUINEA/DL,True,1,0.99999666
9bdaa7ceeef644339b2cc80cd3078ee2,EGYPT/DL,True,1,0.9999969
9bde606720f94002b65991c58e09931e,BENIN/DL,True,0,0.000888401
9c0fca2271b84df2a9b448c94c1ed39e,MOZAMBIQUE/DL,True,0,0.00088344567
9c1f8cb12d9d484a93e97429e93dea8b,BENIN/DL,True,0,0.0008944157
9c24d2713fcb454e9f1db8b973057c1c,BENIN/DL,True,1,0.9999976
9c2b256aab8247fabd598007e491d6ee,BENIN/DL,True,0,0.00089645013
9c2c8fe3a1a048d98da33cc57e10f789,BENIN/DL,True,0,0.00089565874
9c3b99e7ab6d43e0b9030f7ba9731e53,EGYPT/DL,True,1,0.99999785
9c4048e24b18452693dcd944fe90e4a7,GUINEA/DL,True,1,0.99999666
9c4e7c4a19b14b3188c648869a90b403,BENIN/DL,True,1,0.9999964
9c657f2065524a52b701377f09ee9653,GUINEA/DL,True,1,0.9999974
9c704954b6094b339185a8948b602011,MOZAMBIQUE/DL,True,0,0.00087129965
9c75d0ce8f8b4215bdb56fbf8783c54c,GUINEA/DL,True,1,0.9999968
9c79e30cd35a4209b0c5b10d51bcddb5,EGYPT/DL,True,0,0.001405531
9c8e46a97c1e4079b3830d10139a310e,BENIN/DL,True,0,0.00089397357
9c9a341c822d46ce93813300e314cded,EGYPT/DL,True,1,0.9999968
9c9e824aa0554e1eab59e0d7e66d23d2,EGYPT/DL,True,1,0.99999785
9cc518eb2377443cbbd6fcde7c91ea7e,EGYPT/DL,True,1,0.99999774
9cd0c0a8299c4ee9a311de7014af75ae,EGYPT/DL,True,1,0.99999666
9cd264d2c4ea4b9db576874e24e0c1dc,EGYPT/DL,True,1,0.9999975
9cdb5a44b9144c2bbec1b609ae8d9c39,GUINEA/DL,True,0,0.00088747556
9ce120d3129e4e02ade22fa08b3c99e6,BENIN/DL,True,0,0.00090769975
9ce33431b26c4241a2356700c99828e7,MAURITIUS/ID,True,0,0.0008678594
9cee8cf48a754bad8fcbe16caac757c4,EGYPT/DL,True,1,0.99999774
9cf552114da24a7ea2b464dcad6020e3,MOZAMBIQUE/DL,True,1,0.9999976
9cfe03252f6f4bd9ace64cb9e7b67be7,GUINEA/DL,True,0,0.000893627
9cfe8b1836234598a4992aec9fa6b83c,MOZAMBIQUE/DL,True,0,0.00086770597
9d04a578e46348d68a9b839a27b82b30,EGYPT/DL,True,0,0.0014911068
9d075273e473494f8a9f658e52e371bc,EGYPT/DL,True,1,0.9999976
9d153afbf82c4a609fa9b172339650f3,MAURITIUS/ID,True,1,0.9999968
9d1e15e132a54e918f51430040c2b92e,MOZAMBIQUE/DL,True,0,0.000868666
9d26a8ee20164999bed447036e67e990,GUINEA/DL,True,1,0.99999666
9d2c54930af249b1a91d6ae07e12d104,BENIN/DL,True,1,0.99999726
9d3171478ac4410fa3690ab2a601db5e,BENIN/DL,True,0,0.00089635106
9d35ff2521cd444aa0cdf5d5af5fcdfa,MOZAMBIQUE/DL,True,1,0.9999976
9d38ff9596dc4eaca31260a6c06a53ee,MAURITIUS/ID,True,0,0.0008882961
9d3af3a3d6384b07a553f0a425db2907,EGYPT/DL,True,0,0.00096567493
9d3ec88728f54bcc969fcb6e10607b76,EGYPT/DL,True,0,0.0009926978
9d3f6435ab5e46c4925e48a9ee28708b,MAURITIUS/ID,True,1,0.9999964
9d422489cd6b449c95e8ff28a7e4a239,EGYPT/DL,True,0,0.0010140964
9d4e2a0f84384229a33fc22f2e88d8ef,BENIN/DL,True,1,0.9999976
9d5b270c5c1b41fab7181abf9814e4d6,MAURITIUS/ID,True,1,0.99999726
9d5b3c412e9d4dfabac0022a6357aa52,EGYPT/DL,True,1,0.99999774
9d6ec8ca11ec446eaf7bc054ff9d7ab7,MAURITIUS/ID,True,1,0.9999975
9d8a2dab354f4b1ba2ad3f05a0aacf86,BENIN/DL,True,1,0.99999785
9d8ef5c8b475425ca952a6b4c22a24de,EGYPT/DL,True,1,0.99999774
9db5f9606d644c548e561b5b6890ba2e,GUINEA/DL,True,0,0.0008952253
9db720ecd58c40fe80b81f0edadafe62,GUINEA/DL,True,0,0.0009089906
9dbae7581d124d4a9a3f96cc5a717e62,BENIN/DL,True,1,0.9999969
9dbc32a2acec47289297a4a1a918d5fb,MOZAMBIQUE/DL,True,0,0.0008691521
9dc626d46de64405bb20a99bd8881816,GUINEA/DL,True,1,0.99999726
9dc6d5da810b4788ae099f2c19449591,EGYPT/DL,True,1,0.9999968
9dd34ec32d0441988e186fc9dead5c31,EGYPT/DL,True,0,0.0009983801
9dde2029bd3a4712b3baf1e5615530b5,BENIN/DL,True,0,0.0008898964
9de3b4f560b8413f8f9888f4dbe67fcd,MAURITIUS/ID,True,0,0.0014555716
9dfa024231cd4f69883a6b62b6aae779,GUINEA/DL,True,0,0.00089198
9dffa4a430ed42bfb330f4a3787ffc16,MOZAMBIQUE/DL,True,1,0.9999975
9e07a942cc1f464892ad8f6cd57ea305,GUINEA/DL,True,0,0.0008955005
9e09db8364ad46db8a293e37fbf91f2f,BENIN/DL,True,1,0.99999774
9e12f5b8163e4b72bc37aa1e372c76a4,EGYPT/DL,True,0,0.0015262404
9e152a669421475c88193e2d501090af,MOZAMBIQUE/DL,True,0,0.00088263286
9e187d036c9748368fb6e26213ad6cad,BENIN/DL,True,0,0.0009112179
9e1bad8aa3fb441382871d6954f3dd41,GUINEA/DL,True,0,0.00088478555
9e22f8ceafb84ecc9537085c9160b3fc,GUINEA/DL,True,0,0.00088616787
9e3b615106ed47918af00e0b620b0793,BENIN/DL,True,1,0.9999975
9e3e83a4a4094920959fc3e4164afade,MOZAMBIQUE/DL,True,0,0.00087314926
9e4b8e2c169f44cbae8665991517c0e3,MOZAMBIQUE/DL,True,0,0.0008597788
9e4f90e8ce004eada9f95dabf77a35a4,GUINEA/DL,True,1,0.9999975
9e5910a4b6964ceb92e6afab743075f8,MOZAMBIQUE/DL,True,0,0.00086835853
9e66e5388ab64e2abc8ff65967a26065,MAURITIUS/ID,True,1,0.9999964
9e6f434709134d1fae6dd576aca626e9,MAURITIUS/ID,True,1,0.99999726
9e78823eac41459fb6282f4d336043d9,MOZAMBIQUE/DL,True,0,0.0008680806
9e818c61b55345fdaa983319eab5227b,GUINEA/DL,True,0,0.00089530845
9e87b8e5f94c43068ab3d38ea1e0f32f,MAURITIUS/ID,True,0,0.0013600055
9e8b1aec79534d4280bf6ed11a6faca3,BENIN/DL,True,1,0.99999785
9e975712037c472b9e54af1ac31428de,EGYPT/DL,True,0,0.0010755069
9e9ca46b5f764d9fb15dd5e5ec5fd969,MAURITIUS/ID,True,1,0.99999654
9e9d8e3f00d24e3196a605ee6b8c59d7,EGYPT/DL,True,0,0.0011616993
9e9df602e31a434f8b612d14e02caa7e,MOZAMBIQUE/DL,True,1,0.99999774
9ea22b35c6174d458417ca15f4bd5df1,BENIN/DL,True,0,0.0009054815
9ea22dbe7bb44c93807770253e3aef46,EGYPT/DL,True,0,0.0010246076
9ead98cea21d4ae4876a22dda0b9cdd3,MOZAMBIQUE/DL,True,1,0.9999975
9ec1c27a37734f37b869b66e036881ed,MOZAMBIQUE/DL,True,1,0.99999726
9ec75e44f43e4014a5d3fc477f3d5efe,EGYPT/DL,True,1,0.99999785
9ed84d2d89404fd5a68e8d0df5a64943,BENIN/DL,True,0,0.00089604076
9edad05e70f74c34a04370a1baa67d21,MAURITIUS/ID,True,0,0.0008822671
9efa9181ec1f441585e89bad329199aa,EGYPT/DL,True,0,0.0012203233
9f1ac9a8a098413cb15699a97621ef3e,MAURITIUS/ID,True,0,0.0013980471
9f1b775deaa8488baf59ae78a328b04c,BENIN/DL,True,0,0.00090081186
9f1cedcd4d1443a68f411e37c71bd79d,GUINEA/DL,True,0,0.00089627254
9f2363a6a4e54ac48bbab848f50c48c0,EGYPT/DL,True,0,0.0014250163
9f26fbc2b89248b387c10d5207d9c112,EGYPT/DL,True,0,0.0010209574
9f283a9d7bb046f6908f94c450c6dcb8,GUINEA/DL,True,0,0.00089450134
9f2876eff4d541e184326db8593711a2,BENIN/DL,True,0,0.00090801716
9f36aa13417b4375bb6ba9e0a9fba02a,GUINEA/DL,True,0,0.0008904346
9f37fba9470c4f6cbfb802270a20f83a,GUINEA/DL,True,0,0.0008897946
9f43b096930146c6836a4c829a828374,GUINEA/DL,True,0,0.0008920667
9f5b8359aead47fa9977dbf62ef7f8c2,GUINEA/DL,True,0,0.0008926678
9f645db66c3b464f9acdcc944aac8500,BENIN/DL,True,0,0.0009144198
9f666dc708844840acdef6b20e778819,EGYPT/DL,True,1,0.9999976
9f6ac4bc28fb45d5acae333fbef10f9b,BENIN/DL,True,0,0.0008900553
9f7c11ab983d4cd2994e7022fa87bd06,GUINEA/DL,True,0,0.0008884845
9f7ee956f4a84d7f8083d980330a25d1,BENIN/DL,True,0,0.00090017595
9f7ff86a67574760aeea475dc5309c4b,BENIN/DL,True,0,0.0008837525
9f874a2d76cd4c14b351414ac84babb5,BENIN/DL,True,0,0.0009064876
9f87c5ef912040b8b5b0f3450e94be1e,EGYPT/DL,True,1,0.99999774
9f89cd3d7f424c0f8bacdcd70fe96198,EGYPT/DL,True,0,0.0013645197
9f94307b2ac24fbfafeac7188bd34997,MOZAMBIQUE/DL,True,0,0.0008700357
9fa79735df054c49857ed019ab053eb4,EGYPT/DL,True,1,0.9999976
9fad01bb5f804926abb8a074ae41369f,BENIN/DL,True,1,0.9999974
9fbe39e1e79c4a918c6b1592dda6ee9a,MOZAMBIQUE/DL,True,0,0.0008973821
9fcf250f86e4469784b3a8c65ef41d27,GUINEA/DL,True,0,0.00089689577
9fd3d45e0c5449269d03ca8f67ad917e,GUINEA/DL,True,0,0.0008891789
9fd5025c888d491ca9e32d78055cefc9,GUINEA/DL,True,1,0.99999714
9fdfd72c8859418295d0e51c43c231a0,MAURITIUS/ID,True,0,0.00087399036
9ff310aa273e48ccb6707a582f4a66b6,BENIN/DL,True,1,0.99999774
9ffa8010002b448f969a74d0c1a327ee,MOZAMBIQUE/DL,True,0,0.0008735916
9ffab2211df44c51ad88770bf431fa77,MOZAMBIQUE/DL,True,1,0.9999976
a0085a3e2fd74c54aedb516ad37a3dc0,BENIN/DL,True,0,0.00088958145
a00f236c194149b3a452a32ab6487731,GUINEA/DL,True,1,0.9999964
a01c6829bdad43d1b3d7429c13fb9532,BENIN/DL,True,0,0.0009015516
a02c41a8a53c4b049a6352f18873f269,MAURITIUS/ID,True,1,0.99999774
a0306334991946479b57bddb13ebb2c2,EGYPT/DL,True,1,0.999998
a0356ddea7394809b905758b883e9c80,GUINEA/DL,True,0,0.00088916405
a03c78baabc74f63bf7394ef959dde6e,MAURITIUS/ID,True,0,0.0009652936
a03ffa1b87774c29b6c934498eea797d,BENIN/DL,True,0,0.000887662
a041e7618c444648b88b71f1637a5bc5,EGYPT/DL,True,0,0.0009623652
a042d69a87674cfba207d18f51428c89,GUINEA/DL,True,1,0.9999976
a042fec2e2284f23a3e3258c7dde67c3,BENIN/DL,True,1,0.9999976
a04e39498f4543aaa609d6701b38e8ad,BENIN/DL,True,1,0.9999969
a053d4d1d58d41d1add0b5c91da460a9,EGYPT/DL,True,0,0.0015248487
a066e43b186946c38dce7ea4681aff8f,BENIN/DL,True,1,0.99999666
a073ea9f2ac84d258fb6e69eed398880,MOZAMBIQUE/DL,True,1,0.99999774
a0782512df0c4951aa00da0f18ec7694,MAURITIUS/ID,True,0,0.0008895976
a07f4e941f8945c0b2c79f9b76d7e49e,EGYPT/DL,True,0,0.0010474236
a0827c0dfaaa45969a288613a5e8c49c,MAURITIUS/ID,True,1,0.99999774
a087ca6fbc2e4ec384db6d4510cc5d98,EGYPT/DL,True,1,0.99999774
a09e2cae00ed47a98c7669cc47ecbe52,BENIN/DL,True,0,0.00089821446
a0a7e90da6684fcdbcabcd63a8958bad,EGYPT/DL,True,0,0.0010148745
a0bcca60621f4bacba4ee848af9036cd,MOZAMBIQUE/DL,True,1,0.99999774
a0beaf483e0a48ca948871293a4cfede,MAURITIUS/ID,True,0,0.0012781809
a0ce0f2314344c818763388d5638e111,MOZAMBIQUE/DL,True,1,0.99999774
a0cece8f18634360ad3085f1e186c1bf,MOZAMBIQUE/DL,True,0,0.0008699599
a0d1319dd9cd4fb7aad67b78b5d42d89,BENIN/DL,True,0,0.0008913369
a0da010146e64cc989630ce54dec7242,GUINEA/DL,True,1,0.9999968
a0da251c6b6f4fd2b41ffe4dcda613fd,EGYPT/DL,True,1,0.999998
a0da6aa8821f4e66a6252a2cc6c667fd,EGYPT/DL,True,1,0.99999774
a0e411730efb4bdcada293f430a71726,BENIN/DL,True,1,0.99999726
a10316c64d4f42c6989bf455ec529483,BENIN/DL,True,1,0.99999785
a10d229cd41e450c86e76750bf207d3c,GUINEA/DL,True,1,0.9999969
a10ec8c761d5422eb744fca811ebe4d7,EGYPT/DL,True,1,0.99999654
a112324319ba460583a57221d6a4c949,MOZAMBIQUE/DL,True,0,0.0008769997
a118ef35d4a54f8da9d83f48e5930b6e,BENIN/DL,True,0,0.00088719267
a135b77d58f24fc8b07e7926c4ef57b2,BENIN/DL,True,0,0.000892536
a13b22087aec404e8662fddc6670bf08,EGYPT/DL,True,0,0.0011547953
a1485814ecb64d3694390385b3836fac,EGYPT/DL,True,1,0.99999774
a14909252c0948488f5f8a01a5146a52,EGYPT/DL,True,1,0.999998
a14eed63eab5422caf4e25eb371b2093,MAURITIUS/ID,True,1,0.99999774
a150ecaa04f64c6c840183bb90042bf3,MAURITIUS/ID,True,0,0.0012420636
a15cbd1aa78641d8a9a84d09d3dcd356,EGYPT/DL,True,0,0.0010382235
a17c481b64dd45dbaaf482836586112a,MAURITIUS/ID,True,0,0.00091853045
a17de7e4fdf14aa4a3ef11014da39cca,MOZAMBIQUE/DL,True,1,0.99999714
a18047f0403945ac81bd98a5ff9210c9,GUINEA/DL,True,0,0.0008892306
a195fd51a09340de9950554cb6b688f5,GUINEA/DL,True,1,0.999997
a1a40b52cbb9404ab989b03cff19b688,MAURITIUS/ID,True,0,0.00095998374
a1a97258d95c425e91356833bd3fe108,MOZAMBIQUE/DL,True,0,0.0008645736
a1a9caa8ace8428182af8d2216a0c9a6,MOZAMBIQUE/DL,True,0,0.0008701742
a1ac8707e38a45da94bf1966508b1d67,GUINEA/DL,True,0,0.0009488292
a1acc3a41c504c6e881d347e00f696c8,BENIN/DL,True,0,0.00088950054
a1b3ee1f2b14486eae0e0b90488ae93d,MOZAMBIQUE/DL,True,0,0.00086120015
a1c8737977814c43a7ca51cbd2ca8b49,MOZAMBIQUE/DL,True,0,0.0008629572
a1cdca61ad2d4b44949ae837cccf36c4,MAURITIUS/ID,True,0,0.0015220781
a1cfe78448cb4ff4a0a6f5d72a2c100c,GUINEA/DL,True,1,0.9999975
a1d0ee5bf7a549808055dbd86c185c5c,MAURITIUS/ID,True,0,0.0013111476
a1db503546d8441f861425fe65dd046c,BENIN/DL,True,0,0.0009159305
a1dca39f74db4a4da95401997032f3a5,EGYPT/DL,True,1,0.999998
a1ddcf47fa914ca38109c7d5ffbd150a,MOZAMBIQUE/DL,True,1,0.9999975
a1e54ff151f14a98892e66b4b5340e97,MOZAMBIQUE/DL,True,0,0.0008725608
a1e792c59c6549ccaf95f09883c01464,MAURITIUS/ID,True,0,0.001998905
a1f3b73dbcc54cf3b96d90ebe3865d1e,MAURITIUS/ID,True,0,0.0008716505
a2181196f4024c16a093962b22fab663,EGYPT/DL,True,1,0.99999785
a21b715f480e4a8e97463c36c7f5484e,MAURITIUS/ID,True,1,0.9999968
a226ac12e1644eb6b1d55dc423d7630f,MAURITIUS/ID,True,1,0.9999968
a226b21baff64c6a97fdeea15c7aef01,MAURITIUS/ID,True,1,0.9999968
a2365500dd3d4f9d8d3e9632fffe48d2,EGYPT/DL,True,1,0.99999774
a2383a50de514a8e9deaaf956a7bb2aa,BENIN/DL,True,0,0.00089681457
a2546412bb9f420596a8fd4a8de48022,MOZAMBIQUE/DL,True,1,0.9999975
a25f3ef1daeb4a928d4956f845364e35,MAURITIUS/ID,True,0,0.0008741186
a2653804d5ad46ef8d0e9bc0569d6af9,EGYPT/DL,True,0,0.0009896961
a268dfcc87944cacb3c41034b4d1f16f,EGYPT/DL,True,1,0.99999774
a27462ead08a4b78882993a0f22d0ca1,EGYPT/DL,True,0,0.0011137605
a2847173906c4bda9f91b5e2e44f1427,EGYPT/DL,True,1,0.9999981
a28dadf1f5f04028b51dd310cd9c208d,EGYPT/DL,True,1,0.99999666
a29b658272854b10966ccd473c753078,EGYPT/DL,True,1,0.99999774
a29cca7490fc40bcb1830270726c0a3e,MOZAMBIQUE/DL,True,0,0.0012340941
a2a014b06c674802a23e7611c259bf41,MAURITIUS/ID,True,0,0.00089091953
a2bc71da6466488ebfff2f49eef2a25e,MAURITIUS/ID,True,1,0.99999654
a2c18fda58174e968d0df6c9310faba4,BENIN/DL,True,0,0.00090434507
a2c4c11e745040769b6be97bf7171cce,GUINEA/DL,True,0,0.0009423376
a2cd0f385e7f4f77bf562572b057acc1,MOZAMBIQUE/DL,True,0,0.00086716417
a2dd10d0ed0248cc9c5925b0660d8ed7,BENIN/DL,True,1,0.99999774
a2e0903cf7a942b99572296cf9e08b70,GUINEA/DL,True,0,0.00088262017
a2e1656455a445e7bdd7ea8b67fe549c,BENIN/DL,True,0,0.00087912945
a2f942b8a0134d139ab57df8893cb778,MOZAMBIQUE/DL,True,1,0.9532521
a2fb39740cba4ddd8efe5ef351c53078,GUINEA/DL,True,1,0.9999968
a313a7a5d75245c188bd8c5f8075557b,EGYPT/DL,True,1,0.99999654
a3194cd113d249f386e96ec16a78d4a2,GUINEA/DL,True,0,0.00091610587
a3240f03e08145cea17e569bc755f9d0,EGYPT/DL,True,1,0.999997
a3268cba64984b438e56038e291f3e00,EGYPT/DL,True,1,0.999997
a3343ac31cb64c8f8c9e17641284b2bd,MOZAMBIQUE/DL,True,1,0.9999976
a335c7b9218049e5becd432abc5dd722,MAURITIUS/ID,True,0,0.0011645306
a33f7e2473db43d8959ae139702afaf4,EGYPT/DL,True,0,0.0013211117
a34b67a11bf14fb1b87c74fdef2a505e,MOZAMBIQUE/DL,True,1,0.99999714
a352d07bd45f40549c29cdbdd0ac31df,EGYPT/DL,True,0,0.002379407
a356d1f965d44d69a1d5a697750bda3a,MOZAMBIQUE/DL,True,1,0.99999774
a35bcbd4bf934c3bac4967892da8216d,EGYPT/DL,True,0,0.0015671246
a38065253c4b4e80b9e4b24f87999b66,BENIN/DL,True,1,0.99999774
a384d00474f44a0ab4a87ae738945d4d,MAURITIUS/ID,True,0,0.001454285
a387bbc1933b4283a21119e1dea06259,MOZAMBIQUE/DL,True,0,0.00086667197
a388692ff7dc41dc9c81a4a6499a53fc,MOZAMBIQUE/DL,True,0,0.0008732886
a3988fb44c594bd7819563f8517f3b74,MOZAMBIQUE/DL,True,1,0.9999975
a39f6d856b4e4c0f882b42565859420d,BENIN/DL,True,0,0.00090375764
a3a05692101340f4b85ca7366a49ca81,GUINEA/DL,True,1,0.9999969
